user_id,movie_id,rating,timestamp_rating
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,1446,2.5,2006-11-11 23:33:44
160540,1719,4.5,2006-11-11 23:29:59
160540,1719,4.5,2006-11-11 23:29:59
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,72011,4.0,2017-06-10 21:57:21
160540,72011,4.0,2017-06-10 21:57:21
160540,94,3.5,2017-06-10 21:59:35
160540,94,3.5,2017-06-10 21:59:35
160540,3362,5.0,2016-03-13 18:30:39
160540,94,3.5,2017-06-10 21:59:35
160540,2146,2.5,2017-06-10 22:01:43
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,32587,3.5,2011-07-07 15:26:16
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,8622,3.5,2004-08-09 06:00:42
160540,3362,5.0,2016-03-13 18:30:39
160540,8622,3.5,2004-08-09 06:00:42
160540,8622,3.5,2004-08-09 06:00:42
160540,8622,3.5,2004-08-09 06:00:42
160540,72011,4.0,2017-06-10 21:57:21
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,48394,4.5,2007-04-01 06:37:01
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,7158,3.0,2004-07-29 18:13:10
160540,72011,4.0,2017-06-10 21:57:21
160540,72011,4.0,2017-06-10 21:57:21
160540,72011,4.0,2017-06-10 21:57:21
160540,32587,3.5,2011-07-07 15:26:16
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,913,4.0,2017-06-10 22:30:29
160540,8622,3.5,2004-08-09 06:00:42
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,233,4.0,2006-11-11 23:23:12
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,913,4.0,2017-06-10 22:30:29
160540,233,4.0,2006-11-11 23:23:12
160540,233,4.0,2006-11-11 23:23:12
160540,3362,5.0,2016-03-13 18:30:39
160540,233,4.0,2006-11-11 23:23:12
160540,233,4.0,2006-11-11 23:23:12
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,32943,4.0,2017-06-11 03:50:03
160540,233,4.0,2006-11-11 23:23:12
160540,233,4.0,2006-11-11 23:23:12
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,3424,4.5,2006-11-10 06:28:01
160540,3424,4.5,2006-11-10 06:28:01
160540,3424,4.5,2006-11-10 06:28:01
160540,913,4.0,2017-06-10 22:30:29
160540,91077,4.0,2012-04-13 14:04:24
160540,32943,4.0,2017-06-11 03:50:03
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,89804,3.0,2011-12-26 19:05:40
160540,2422,1.0,2007-07-27 04:31:48
160540,160980,3.5,2017-09-09 17:29:25
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,89804,3.0,2011-12-26 19:05:40
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,89804,3.0,2011-12-26 19:05:40
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,30822,3.0,2007-07-19 16:16:38
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,96079,4.0,2012-12-04 01:44:27
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,49824,2.0,2011-12-26 19:50:58
160540,160980,3.5,2017-09-09 17:29:25
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,49824,2.0,2011-12-26 19:50:58
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,160980,3.5,2017-09-09 17:29:25
160540,48082,4.0,2011-12-26 19:47:50
160540,160980,3.5,2017-09-09 17:29:25
160540,30822,3.0,2007-07-19 16:16:38
160540,2422,1.0,2007-07-27 04:31:48
160540,32943,4.0,2017-06-11 03:50:03
160540,91077,4.0,2012-04-13 14:04:24
160540,3362,5.0,2016-03-13 18:30:39
160540,3362,5.0,2016-03-13 18:30:39
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,89804,3.0,2011-12-26 19:05:40
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,91077,4.0,2012-04-13 14:04:24
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,3362,5.0,2016-03-13 18:30:39
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,32587,3.5,2011-07-07 15:26:16
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,502,1.5,2007-07-27 14:38:01
160540,47937,3.5,2011-12-26 17:49:55
160540,502,1.5,2007-07-27 14:38:01
160540,2090,3.5,2006-02-16 19:32:32
160540,502,1.5,2007-07-27 14:38:01
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,91077,4.0,2012-04-13 14:04:24
160540,48394,4.5,2007-04-01 06:37:01
160540,32587,3.5,2011-07-07 15:26:16
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,94503,3.5,2012-12-10 02:53:53
160540,3362,5.0,2016-03-13 18:30:39
160540,2124,3.5,2017-06-11 04:07:35
160540,2124,3.5,2017-06-11 04:07:35
160540,32943,4.0,2017-06-11 03:50:03
160540,32943,4.0,2017-06-11 03:50:03
160540,32943,4.0,2017-06-11 03:50:03
160540,94503,3.5,2012-12-10 02:53:53
160540,48394,4.5,2007-04-01 06:37:01
160540,94503,3.5,2012-12-10 02:53:53
160540,32587,3.5,2011-07-07 15:26:16
160540,94503,3.5,2012-12-10 02:53:53
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,48394,4.5,2007-04-01 06:37:01
160540,48394,4.5,2007-04-01 06:37:01
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,32587,3.5,2011-07-07 15:26:16
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,48385,4.5,2006-11-19 05:50:25
160540,48385,4.5,2006-11-19 05:50:25
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,2422,1.0,2007-07-27 04:31:48
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,89804,3.0,2011-12-26 19:05:40
160540,47937,3.5,2011-12-26 17:49:55
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,1223,3.5,2006-11-19 06:03:47
160540,32587,3.5,2011-07-07 15:26:16
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,2422,1.0,2007-07-27 04:31:48
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,47937,3.5,2011-12-26 17:49:55
160540,502,1.5,2007-07-27 14:38:01
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,1193,3.5,2006-11-19 05:54:10
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,1193,3.5,2006-11-19 05:54:10
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,502,1.5,2007-07-27 14:38:01
160540,96079,4.0,2012-12-04 01:44:27
160540,119145,3.5,2019-04-01 20:18:06
160540,96079,4.0,2012-12-04 01:44:27
160540,49225,3.5,2014-11-21 17:27:16
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,1090,3.5,2014-11-21 19:20:01
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,49225,3.5,2014-11-21 17:27:16
160540,27912,3.0,2014-11-21 19:16:29
160540,27912,3.0,2014-11-21 19:16:29
160540,27912,3.0,2014-11-21 19:16:29
160540,27912,3.0,2014-11-21 19:16:29
160540,1090,3.5,2014-11-21 19:20:01
160540,1090,3.5,2014-11-21 19:20:01
160540,1090,3.5,2014-11-21 19:20:01
160540,1090,3.5,2014-11-21 19:20:01
160540,1090,3.5,2014-11-21 19:20:01
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,8981,3.5,2005-04-24 00:12:00
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,48394,4.5,2007-04-01 06:37:01
160540,48394,4.5,2007-04-01 06:37:01
160540,48394,4.5,2007-04-01 06:37:01
160540,48394,4.5,2007-04-01 06:37:01
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,55282,3.0,2014-11-21 07:17:48
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,1022,4.0,2014-11-21 16:53:09
160540,1090,3.5,2014-11-21 19:20:01
160540,3949,3.5,2014-11-21 19:22:39
160540,96079,4.0,2012-12-04 01:44:27
160540,71464,4.0,2019-03-29 20:05:13
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,6440,3.5,2014-11-21 22:17:22
160540,56757,3.5,2014-11-21 22:58:08
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,159917,4.0,2016-07-25 02:16:04
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,71464,4.0,2019-03-29 20:05:13
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,3949,3.5,2014-11-21 19:22:39
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,148626,4.0,2017-09-10 05:08:46
160540,30707,3.5,2014-11-20 22:57:13
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,8464,3.5,2014-11-20 21:41:11
160540,30707,3.5,2014-11-20 22:57:13
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,148626,4.0,2017-09-10 05:08:46
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,30707,3.5,2014-11-20 22:57:13
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,30707,3.5,2014-11-20 22:57:13
160540,1236,4.5,2006-11-25 17:28:09
160540,1236,4.5,2006-11-25 17:28:09
160540,1236,4.5,2006-11-25 17:28:09
160540,1236,4.5,2006-11-25 17:28:09
160540,33639,3.5,2014-11-20 20:48:56
160540,33639,3.5,2014-11-20 20:48:56
160540,33639,3.5,2014-11-20 20:48:56
160540,33639,3.5,2014-11-20 20:48:56
160540,33639,3.5,2014-11-20 20:48:56
160540,33639,3.5,2014-11-20 20:48:56
160540,3071,3.0,2014-11-20 20:55:45
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,1123,4.0,2017-09-10 05:01:54
160540,1123,4.0,2017-09-10 05:01:54
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
160540,326,4.0,2014-11-20 21:01:05
